Date,Open,High,Low,Close,Adj Close,Volume
2024-02-02,139.25999450683594,142.6199951171875,136.5,142.3800048828125,141.86573791503906,62470600
2024-02-05,142.82000732421875,145.47000122070312,142.77999877929688,143.67999267578125,143.1610107421875,38505400
2024-02-06,144.64999389648438,145.36000061035156,143.19000244140625,144.10000610351562,143.57952880859375,29128200
2024-02-07,144.75999450683594,145.6199951171875,143.92999267578125,145.5399932861328,145.01431274414062,25208900
2024-02-08,145.8300018310547,146.3300018310547,145.10000610351562,145.91000366210938,145.3829803466797,22563800
2024-02-09,146.67999267578125,149.44000244140625,146.17999267578125,149.0,148.46182250976562,26829500
2024-02-12,148.4199981689453,149.33999633789062,147.3699951171875,147.52999877929688,146.9971160888672,21564100
2024-02-13,144.9199981689453,146.6699981689453,143.69000244140625,145.13999938964844,144.61575317382812,27837700
2024-02-14,146.0800018310547,146.52000427246094,144.08999633789062,145.94000244140625,145.41287231445312,22704200
2024-02-15,143.13999938964844,143.52000427246094,140.4600067138672,142.77000427246094,142.2543182373047,37590700
2024-02-16,142.99000549316406,143.19000244140625,140.13999938964844,140.52000427246094,140.012451171875,31451100
2024-02-20,139.66000366210938,142.0800018310547,139.49000549316406,141.1199951171875,140.6102752685547,25144700
2024-02-21,141.4499969482422,142.69000244140625,140.67999267578125,142.5500030517578,142.0351104736328,23315700
2024-02-22,144.92999267578125,145.0,142.8000030517578,144.08999633789062,143.56954956054688,27191900
2024-02-23,143.6699981689453,144.67999267578125,143.42999267578125,143.9600067138672,143.4400177001953,19493800
2024-02-26,142.13999938964844,142.44000244140625,137.38999938964844,137.57000732421875,137.0731201171875,53641800
2024-02-27,138.02000427246094,139.25,137.08999633789062,138.8800048828125,138.37835693359375,33099200
2024-02-28,137.89999389648438,138.00999450683594,135.41000366210938,136.3800048828125,135.8874053955078,37328600
2024-02-29,137.27999877929688,138.86000061035156,136.39999389648438,138.4600067138672,137.95989990234375,42133000
2024-03-01,138.42999267578125,138.8699951171875,136.9199981689453,137.13999938964844,136.6446533203125,31119500
2024-03-04,135.66000366210938,135.66000366210938,131.91000366210938,133.35000610351562,132.86834716796875,55999400
2024-03-05,131.8800048828125,133.24000549316406,130.6699981689453,132.6699981689453,132.1907958984375,40194800
2024-03-06,133.1199951171875,133.5800018310547,130.85000610351562,131.39999389648438,130.9253692626953,35318600
2024-03-07,132.7899932861328,134.94000244140625,131.61000061035156,134.3800048828125,133.89462280273438,37738200
2024-03-08,134.2100067138672,138.08999633789062,134.0,135.41000366210938,134.9208984375,39343100
2024-03-11,136.1300048828125,139.10000610351562,136.1300048828125,137.6699981689453,137.1727294921875,32437800
2024-03-12,137.02999877929688,139.3800048828125,137.02999877929688,138.5,137.99974060058594,27563400
2024-03-13,139.0,141.08999633789062,138.99000549316406,139.7899932861328,139.28506469726562,23347200
2024-03-14,141.19000244140625,143.58999633789062,140.4600067138672,143.10000610351562,142.5831298828125,42753400
2024-03-15,142.5,143.17999267578125,140.02999877929688,141.17999267578125,140.6700439453125,49460600
2024-03-18,148.61000061035156,152.14999389648438,147.1699981689453,147.67999267578125,147.14657592773438,69273700
2024-03-19,148.16000366210938,148.7899932861328,146.0800018310547,147.02999877929688,146.49893188476562,24070400
2024-03-20,148.0,148.86000061035156,146.74000549316406,148.74000549316406,148.2027587890625,21311500
2024-03-21,149.47000122070312,150.3699951171875,146.89999389648438,147.60000610351562,147.06687927246094,24755600
2024-03-22,149.1199951171875,151.5800018310547,148.97999572753906,150.77000427246094,150.22543334960938,29175700
2024-03-25,149.94000244140625,150.3800048828125,147.82000732421875,150.07000732421875,149.5279541015625,19229300
2024-03-26,150.22000122070312,152.25999450683594,149.97999572753906,150.6699981689453,150.1257781982422,22149100
2024-03-27,151.17999267578125,151.63999938964844,148.89999389648438,150.8699951171875,150.32504272460938,22879200
2024-03-28,150.85000610351562,151.42999267578125,150.1699981689453,150.92999267578125,150.3848419189453,24485400
2024-04-01,150.69000244140625,155.74000549316406,150.61000061035156,155.49000549316406,154.92837524414062,31730800
2024-04-02,153.5,154.6999969482422,152.14999389648438,154.55999755859375,154.00172424316406,24586000
2024-04-03,153.60000610351562,155.0800018310547,152.72999572753906,154.9199981689453,154.3604278564453,24705000
2024-04-04,153.5,154.77000427246094,150.4499969482422,150.52999877929688,149.98629760742188,34724700
2024-04-05,150.02999877929688,153.4199981689453,149.60000610351562,152.5,151.9491729736328,23449300
2024-04-08,152.77999877929688,155.27000427246094,152.61000061035156,154.85000610351562,154.29067993164062,20702000
2024-04-09,156.08999633789062,158.55999755859375,155.19000244140625,156.60000610351562,156.03436279296875,31113000
2024-04-10,156.2100067138672,156.61000061035156,154.67999267578125,156.13999938964844,155.57601928710938,22838600
2024-04-11,156.91000366210938,159.67999267578125,156.4600067138672,159.41000366210938,158.83421325683594,27166400
2024-04-12,157.9600067138672,160.22000122070312,157.13999938964844,157.72999572753906,157.1602783203125,25329200
2024-04-15,158.86000061035156,159.24000549316406,154.58999633789062,154.86000061035156,154.3006591796875,27136500
2024-04-16,154.19000244140625,155.64999389648438,153.42999267578125,154.39999389648438,153.84230041503906,20779500
2024-04-17,155.6199951171875,157.0800018310547,154.5800018310547,155.47000122070312,154.908447265625,21763100
2024-04-18,155.33999633789062,156.94000244140625,154.6199951171875,156.00999450683594,155.4464874267578,19883000
2024-04-19,156.1999969482422,156.36000061035156,152.3000030517578,154.08999633789062,153.53341674804688,32239100
2024-04-22,154.30999755859375,157.63999938964844,154.05999755859375,156.27999877929688,155.71551513671875,26446200
2024-04-23,156.9600067138672,158.97000122070312,156.27999877929688,158.25999450683594,157.6883544921875,21151600
2024-04-24,157.49000549316406,159.57000732421875,157.1699981689453,159.1300048828125,158.55523681640625,22779100
2024-04-25,151.3300018310547,156.49000549316406,150.8699951171875,156.0,155.4365234375,57109700
2024-04-26,174.3699951171875,174.7100067138672,169.64999389648438,171.9499969482422,171.3289337158203,64665300
2024-04-29,169.05999755859375,169.5500030517578,165.2100067138672,166.14999389648438,165.54986572265625,45610000
2024-04-30,165.61000061035156,168.10000610351562,162.60000610351562,162.77999877929688,162.19204711914062,33562900
2024-05-01,164.3000030517578,167.1199951171875,163.08999633789062,163.86000061035156,163.26812744140625,33493200
2024-05-02,164.7899932861328,166.72999572753906,163.88999938964844,166.6199951171875,166.01815795898438,24294500
2024-05-03,167.55999755859375,167.9600067138672,163.0500030517578,167.24000549316406,166.63592529296875,34662400
2024-05-06,167.4600067138672,168.13999938964844,166.02999877929688,168.10000610351562,167.4928436279297,21871300
2024-05-07,168.5,171.75999450683594,168.38999938964844,171.25,170.63143920898438,28039700
2024-05-08,169.0,170.14999389648438,168.74000549316406,169.3800048828125,168.76821899414062,19569100
2024-05-09,169.38999938964844,170.69000244140625,168.17999267578125,169.9600067138672,169.3461151123047,15346700
2024-05-10,168.02999877929688,169.85000610351562,166.19000244140625,168.64999389648438,168.0408477783203,29799900
2024-05-13,164.25999450683594,169.27999877929688,164.0,169.13999938964844,168.52906799316406,31327600
2024-05-14,169.77000427246094,171.25,168.8000030517578,170.33999633789062,169.7247314453125,25127100
2024-05-15,170.6300048828125,172.64999389648438,170.50999450683594,172.50999450683594,171.88690185546875,26948400
2024-05-16,173.2899932861328,175.1199951171875,172.69000244140625,174.17999267578125,173.5508575439453,27867900
2024-05-17,174.17999267578125,176.27000427246094,173.69000244140625,176.05999755859375,175.424072265625,24479300
2024-05-20,176.19000244140625,178.77000427246094,176.0800018310547,176.9199981689453,176.28097534179688,22554400
2024-05-21,176.89999389648438,178.14999389648438,175.80999755859375,177.85000610351562,177.20761108398438,16989400
2024-05-22,176.63999938964844,177.14999389648438,175.2100067138672,176.3800048828125,175.742919921875,17880000
2024-05-23,177.07000732421875,178.25,172.9499969482422,173.5500030517578,172.9231414794922,21024900
2024-05-24,174.97999572753906,175.77000427246094,173.64999389648438,174.99000549316406,174.35794067382812,16572500
2024-05-28,174.4499969482422,177.27000427246094,174.3699951171875,176.39999389648438,175.76284790039062,20572200
2024-05-29,175.42999267578125,176.83999633789062,174.72000122070312,175.89999389648438,175.2646484375,23388700
2024-05-30,175.1999969482422,175.22000122070312,171.7899932861328,172.11000061035156,171.4883575439453,22958700
2024-05-31,171.86000061035156,173.05999755859375,169.44000244140625,172.5,171.87692260742188,37638900
2024-06-03,172.5399932861328,174.52999877929688,171.16000366210938,173.1699981689453,172.5445098876953,27459100
2024-06-04,173.27999877929688,173.85000610351562,171.88999938964844,173.7899932861328,173.16226196289062,26879600
2024-06-05,175.1999969482422,176.64999389648438,173.92999267578125,175.41000366210938,174.7764434814453,22068500
2024-06-06,175.89999389648438,177.14999389648438,175.75,176.72999572753906,176.09164428710938,23251000
2024-06-07,177.0500030517578,177.8699951171875,174.3000030517578,174.4600067138672,173.82986450195312,19661400
2024-06-10,174.97000122070312,177.05999755859375,172.75999450683594,175.00999450683594,174.5780029296875,23779200
2024-06-11,176.22000122070312,176.83999633789062,173.77000427246094,176.6199951171875,176.18402099609375,21540600
2024-06-12,178.25,180.41000366210938,176.11000061035156,177.7899932861328,177.3511199951172,27864700
2024-06-13,176.11000061035156,176.74000549316406,174.8800048828125,175.16000366210938,174.72763061523438,20913300
2024-06-14,174.22000122070312,177.05999755859375,174.14999389648438,176.7899932861328,176.3535919189453,18063600
2024-06-17,175.4600067138672,178.36000061035156,174.80999755859375,177.24000549316406,176.802490234375,19618500
2024-06-18,177.13999938964844,177.38999938964844,174.10000610351562,175.08999633789062,174.65780639648438,21869900
2024-06-20,175.3699951171875,177.2899932861328,174.99000549316406,176.3000030517578,175.8648223876953,20160100
2024-06-21,177.0,180.85000610351562,176.61000061035156,179.6300048828125,179.1865997314453,58582700
2024-06-24,180.16000366210938,180.88999938964844,178.6699981689453,179.22000122070312,178.77760314941406,18298000
2024-06-25,179.6199951171875,184.2899932861328,179.4199981689453,184.02999877929688,183.5757293701172,23235600
2024-06-26,182.6300048828125,184.50999450683594,182.47999572753906,183.8800048828125,183.4261016845703,19839000
2024-06-27,184.17999267578125,186.0500030517578,184.02000427246094,185.41000366210938,184.95233154296875,18848900
2024-06-28,184.32000732421875,185.1300048828125,181.9600067138672,182.14999389648438,181.70037841796875,29156600
2024-07-01,183.02999877929688,183.8800048828125,181.3000030517578,182.99000549316406,182.53831481933594,16006100
2024-07-02,182.0500030517578,185.57000732421875,181.55999755859375,185.24000549316406,184.78274536132812,17372500
2024-07-03,184.85000610351562,186.08999633789062,184.0,185.82000732421875,185.361328125,10242100
2024-07-05,185.86000061035156,190.86000061035156,185.8000030517578,190.60000610351562,190.1295166015625,20967500
2024-07-08,189.89999389648438,190.1699981689453,187.77999877929688,189.02999877929688,188.56338500976562,21035900
2024-07-09,190.30999755859375,191.36000061035156,188.72000122070312,188.97999572753906,188.51351928710938,15121400
2024-07-10,189.14999389648438,191.75,189.02999877929688,191.17999267578125,190.70806884765625,15952500
2024-07-11,189.85000610351562,190.86000061035156,185.0800018310547,185.57000732421875,185.1119384765625,25625800
2024-07-12,185.0800018310547,187.11000061035156,184.49000549316406,185.07000732421875,184.61317443847656,22898400
2024-07-15,184.9199981689453,188.24000549316406,184.9199981689453,186.52999877929688,186.06954956054688,16474000
2024-07-16,187.36000061035156,188.67999267578125,183.3699951171875,183.9199981689453,183.46600341796875,18290700
2024-07-17,182.97000122070312,183.5500030517578,179.89999389648438,181.02000427246094,180.5731658935547,20734100
2024-07-18,181.92999267578125,182.5,176.47000122070312,177.69000244140625,177.2513885498047,25315700
2024-07-19,178.8800048828125,180.2899932861328,177.1300048828125,177.66000366210938,177.22146606445312,18881900
2024-07-22,180.58999633789062,182.6999969482422,180.22999572753906,181.6699981689453,181.2215576171875,24100300
2024-07-23,182.0500030517578,183.61000061035156,181.5399932861328,181.7899932861328,181.3412628173828,36352700
2024-07-24,173.60000610351562,176.19000244140625,171.82000732421875,172.6300048828125,172.20387268066406,49585200
2024-07-25,172.52000427246094,173.4199981689453,167.19000244140625,167.27999877929688,166.86708068847656,44852000
2024-07-26,167.14999389648438,168.08999633789062,164.05999755859375,167.0,166.5877685546875,41336900
2024-07-29,168.8300018310547,170.42999267578125,167.99000549316406,169.52999877929688,169.1115264892578,20293800
2024-07-30,170.24000549316406,171.22999572753906,168.44000244140625,170.2899932861328,169.86964416503906,18959700
2024-07-31,173.24000549316406,174.25,170.00999450683594,171.5399932861328,171.11656188964844,25729100
2024-08-01,170.25,174.0500030517578,168.8800048828125,170.75999450683594,170.33848571777344,24531400
2024-08-02,166.44000244140625,168.50999450683594,164.6699981689453,166.66000366210938,166.2486114501953,29130100
2024-08-05,155.5,164.42999267578125,154.92999267578125,159.25,158.85690307617188,53630700
2024-08-06,159.3300018310547,160.57000732421875,156.41000366210938,158.2899932861328,157.89926147460938,49004600
2024-08-07,161.25,162.97999572753906,158.47000122070312,158.94000244140625,158.54766845703125,25138600
2024-08-08,160.50999450683594,163.69000244140625,160.2100067138672,162.02999877929688,161.63003540039062,25578800
2024-08-09,160.00999450683594,163.7899932861328,159.05999755859375,163.6699981689453,163.2659912109375,28602300
2024-08-12,164.35000610351562,164.89999389648438,161.83999633789062,162.2899932861328,161.88938903808594,15895300
2024-08-13,163.41000366210938,164.72999572753906,162.97000122070312,164.16000366210938,163.75477600097656,18551700
2024-08-14,162.39999389648438,163.22000122070312,157.7100067138672,160.3699951171875,159.97412109375,40591100
2024-08-15,160.5,161.63999938964844,159.61000061035156,161.3000030517578,160.90184020996094,31524300
2024-08-16,161.47000122070312,165.05999755859375,161.1300048828125,162.9600067138672,162.5577392578125,24208600
2024-08-19,165.27999877929688,166.69000244140625,164.25999450683594,166.6699981689453,166.25857543945312,22416200
2024-08-20,166.89999389648438,168.63999938964844,166.82000732421875,167.17999267578125,166.76731872558594,18341500
2024-08-21,165.14999389648438,166.85000610351562,164.6699981689453,165.85000610351562,165.44061279296875,22902000
2024-08-22,167.25999450683594,167.58999633789062,163.30999755859375,163.8000030517578,163.39566040039062,22493300
2024-08-23,164.72000122070312,166.17999267578125,163.8300018310547,165.6199951171875,165.21116638183594,13955700
2024-08-26,166.3800048828125,167.5500030517578,164.4600067138672,166.16000366210938,165.74984741210938,14190400
2024-08-27,165.83999633789062,166.44000244140625,164.4600067138672,164.67999267578125,164.27349853515625,11821900
2024-08-28,165.0399932861328,165.60000610351562,161.52999877929688,162.85000610351562,162.44802856445312,16407400
2024-08-29,164.30999755859375,165.97000122070312,160.25,161.77999877929688,161.3806610107422,19699800
2024-08-30,162.6199951171875,163.66000366210938,161.69000244140625,163.3800048828125,162.97671508789062,22123800
2024-09-03,161.72000122070312,161.85000610351562,156.47999572753906,157.36000061035156,156.97157287597656,38945300
2024-09-04,156.66000366210938,159.0,155.9600067138672,156.4499969482422,156.06381225585938,19353800
2024-09-05,156.3000030517578,159.4499969482422,155.97999572753906,157.24000549316406,156.85186767578125,18688700
2024-09-06,157.3000030517578,157.8300018310547,150.5500030517578,150.9199981689453,150.54745483398438,37912100
2024-09-09,152.50999450683594,153.39999389648438,147.22000122070312,148.7100067138672,148.53976440429688,39260500
2024-09-10,150.4499969482422,151.27000427246094,148.33999633789062,148.66000366210938,148.4898223876953,31118800
2024-09-11,149.9199981689453,151.5,147.52000427246094,151.16000366210938,150.98695373535156,29607700
2024-09-12,153.8000030517578,154.82000732421875,152.64999389648438,154.69000244140625,154.51292419433594,29695000
2024-09-13,155.42999267578125,158.3800048828125,155.2100067138672,157.4600067138672,157.27975463867188,29591200
2024-09-16,157.30999755859375,158.25,156.60000610351562,158.05999755859375,157.87905883789062,18379800
2024-09-17,159.02000427246094,160.5500030517578,158.3800048828125,159.32000732421875,159.1376190185547,20715600
2024-09-18,159.86000061035156,160.5,158.60000610351562,159.80999755859375,159.62705993652344,23677300
2024-09-19,163.7100067138672,163.7899932861328,161.33999633789062,162.13999938964844,161.9543914794922,26587700
2024-09-20,163.5,163.72999572753906,162.05999755859375,163.58999633789062,163.40272521972656,40896400
2024-09-23,164.35000610351562,165.49000549316406,161.6699981689453,161.85000610351562,161.6647186279297,24150900
2024-09-24,163.02999877929688,163.22000122070312,160.69000244140625,162.2899932861328,162.1042022705078,23332100
2024-09-25,161.47000122070312,162.80999755859375,161.3000030517578,161.49000549316406,161.3051300048828,18869200
2024-09-26,163.63999938964844,164.0800018310547,162.27999877929688,162.72999572753906,162.543701171875,20319300
2024-09-27,162.80999755859375,165.6999969482422,162.6300048828125,163.9499969482422,163.76231384277344,21101300
2024-09-30,163.32000732421875,166.14999389648438,163.25999450683594,165.85000610351562,165.66014099121094,20413900
2024-10-01,167.69000244140625,169.16000366210938,164.5800018310547,166.99000549316406,166.79884338378906,28338100
2024-10-02,166.4199981689453,167.52000427246094,164.72999572753906,165.86000061035156,165.67013549804688,17760200
2024-10-03,164.41000366210938,166.63999938964844,163.9199981689453,165.86000061035156,165.67013549804688,15073100
2024-10-04,168.05999755859375,168.22999572753906,165.47999572753906,167.05999755859375,166.86875915527344,19047400
2024-10-07,167.72000122070312,168.47999572753906,162.75,162.97999572753906,162.79342651367188,22463100
2024-10-08,163.94000244140625,164.72999572753906,162.8699951171875,164.3800048828125,164.19183349609375,23072700
2024-10-09,163.4499969482422,164.83999633789062,159.74000549316406,161.86000061035156,161.67471313476562,31181800
2024-10-10,160.8699951171875,163.07000732421875,160.39999389648438,162.0800018310547,161.8944549560547,14144100
2024-10-11,162.1300048828125,163.89999389648438,161.24000549316406,163.24000549316406,163.05313110351562,15344300
2024-10-14,163.63999938964844,166.22999572753906,163.39999389648438,164.9600067138672,164.7711639404297,19016100
2024-10-15,165.7899932861328,167.67999267578125,164.6300048828125,165.4600067138672,165.27059936523438,20247200
2024-10-16,164.52999877929688,165.8000030517578,163.74000549316406,165.16000366210938,164.97093200683594,16406000
2024-10-17,165.72999572753906,166.3699951171875,162.75999450683594,162.92999267578125,162.74346923828125,21453400
2024-10-18,163.19000244140625,164.7100067138672,163.0800018310547,163.4199981689453,163.23292541503906,19757700
2024-10-21,162.9499969482422,164.5,162.6199951171875,164.07000732421875,163.88218688964844,20946500
2024-10-22,162.97999572753906,165.77000427246094,162.97999572753906,165.13999938964844,164.95095825195312,16568100
2024-10-23,164.75999450683594,165.82000732421875,161.92999267578125,162.77999877929688,162.59365844726562,18280500
2024-10-24,162.8300018310547,163.3300018310547,161.00999450683594,162.72000122070312,162.53372192382812,22412500
2024-10-25,163.6699981689453,165.58999633789062,163.4199981689453,165.27000427246094,165.080810546875,19828900
2024-10-28,168.75,168.75,163.9499969482422,166.72000122070312,166.52914428710938,32138600
2024-10-29,167.72999572753906,170.3800048828125,167.08999633789062,169.67999267578125,169.48574829101562,42169000
2024-10-30,180.67999267578125,182.02000427246094,174.05999755859375,174.4600067138672,174.26028442382812,68890800
2024-10-31,173.1300048828125,176.82000732421875,171.0,171.11000061035156,170.91412353515625,44769000
2024-11-01,170.07000732421875,172.32000732421875,168.8800048828125,171.2899932861328,171.09390258789062,31796500
2024-11-04,169.92999267578125,170.72999572753906,168.00999450683594,169.24000549316406,169.0462646484375,21492700
2024-11-05,169.42999267578125,170.52999877929688,168.83999633789062,169.74000549316406,169.5457000732422,18242100
2024-11-06,173.8000030517578,176.94000244140625,173.5,176.50999450683594,176.3079376220703,33695500
2024-11-07,177.41000366210938,181.0800018310547,177.19000244140625,180.75,180.5430908203125,25352900
2024-11-08,180.64999389648438,180.89999389648438,178.0800018310547,178.35000610351562,178.14584350585938,22006200
2024-11-11,178.5800018310547,180.5500030517578,178.47000122070312,180.35000610351562,180.1435546875,17450400
2024-11-12,179.82000732421875,182.49000549316406,179.38999938964844,181.6199951171875,181.41207885742188,25134900
2024-11-13,180.4600067138672,180.9600067138672,178.5399932861328,178.8800048828125,178.67523193359375,23184000
2024-11-14,178.27999877929688,178.82000732421875,174.32000732421875,175.5800018310547,175.37899780273438,31007500
2024-11-15,173.72999572753906,174.13999938964844,171.22000122070312,172.49000549316406,172.29254150390625,32504600
2024-11-18,173.4199981689453,175.44000244140625,172.89999389648438,175.3000030517578,175.0993194580078,20206600
2024-11-19,173.72000122070312,178.8699951171875,173.55999755859375,178.1199951171875,177.9160919189453,23434900
2024-11-20,177.33999633789062,177.67999267578125,173.77999877929688,175.97999572753906,175.77853393554688,18997100
2024-11-21,173.89999389648438,174.1300048828125,163.6999969482422,167.6300048828125,167.4381103515625,59734400
2024-11-22,165.85000610351562,166.4600067138672,163.89999389648438,164.75999450683594,164.57138061523438,38604600
2024-11-25,166.08999633789062,168.6300048828125,165.61000061035156,167.64999389648438,167.45806884765625,33135300
2024-11-26,167.6300048828125,169.82000732421875,167.5800018310547,169.1199951171875,168.9263916015625,20486700
2024-11-27,169.0,169.47999572753906,168.02000427246094,169.22999572753906,169.03627014160156,19266500
2024-11-29,168.5,169.42999267578125,167.16000366210938,168.9499969482422,168.756591796875,14257200
2024-12-02,168.77000427246094,172.0800018310547,168.57000732421875,171.49000549316406,171.29368591308594,23789100
2024-12-03,171.49000549316406,172.67999267578125,170.85000610351562,171.33999633789062,171.1438446044922,22248700
2024-12-04,171.14999389648438,174.91000366210938,171.05999755859375,174.3699951171875,174.17037963867188,31615100
2024-12-05,175.36000061035156,176.05999755859375,172.3300018310547,172.63999938964844,172.44236755371094,21356200
2024-12-06,172.02999877929688,175.0800018310547,171.86000061035156,174.7100067138672,174.510009765625,21462400
2024-12-09,173.9600067138672,176.25999450683594,173.64999389648438,175.3699951171875,175.3699951171875,25389600
2024-12-10,182.85000610351562,186.36000061035156,181.0500030517578,185.1699981689453,185.1699981689453,54813000
2024-12-11,185.30999755859375,195.61000061035156,184.85000610351562,195.39999389648438,195.39999389648438,67894100
2024-12-12,195.0,195.17999267578125,191.7100067138672,191.9600067138672,191.9600067138672,34817500
2024-12-13,191.00999450683594,192.72999572753906,189.63999938964844,189.82000732421875,189.82000732421875,25143500
2024-12-16,192.8699951171875,199.0,192.6199951171875,196.66000366210938,196.66000366210938,44934900
2024-12-17,197.25,201.4199981689453,194.97999572753906,195.4199981689453,195.4199981689453,43504000
2024-12-18,195.22000122070312,197.0,187.74000549316406,188.39999389648438,188.39999389648438,34166100
2024-12-19,191.6300048828125,193.02999877929688,188.3800048828125,188.50999450683594,188.50999450683594,32265200
